geometry,polylines,id,city,object,type,lat,lon,count_people
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.5796696,39.755708999999996,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57974791776011,39.75529654170042,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57987480386384,39.75636192999835,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.58012322145337,39.75465109191646,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.580265723859995,39.75558861009212,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.5809556,39.756227200000005,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.58118004746981,39.756076417359544,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.576601062040325,39.75214472452831,90
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.5768260541582,39.752005004589286,120
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57707061705818,39.75134689962337,60
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57738551911985,39.751334132269555,60
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57770162771539,39.75137255780994,90
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57783564603545,39.75196185502499,90
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57802307640684,39.75143707894403,150
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.5781526519594,39.751080137174746,90
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57710415375284,39.747276932764635,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57713655229888,39.74747818204278,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57850358284662,39.747665216080215,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.578764050000004,39.7476813,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57921824827478,39.747978617538806,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,apartments,43.57830605148391,39.751580285989256,150
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.578704766430164,39.75277848516093,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.578777271075474,39.75295854886544,3
"POLYGON ((39.74591600972791 43.57812377689419, 39.749276944260494 43.57385726056643, 39.7558607545074 43.573604578785194, 39.75908429853835 43.57761825323238, 39.75572394409663 43.581884813472286, 39.74913946546219 43.58213765535753, 39.74591600972791 43.57812377689419))","[(43.57812377689419, 39.74591600972791), (43.57385726056643, 39.749276944260494), (43.573604578785194, 39.7558607545074), (43.57761825323238, 39.75908429853835), (43.581884813472286, 39.75572394409663), (43.58213765535753, 39.74913946546219), (43.57812377689419, 39.74591600972791)]",4337,Сочи,building,house,43.57882025,39.7519999,3
